zip,RMSE_train,RMSE_pure,forecast
55407,13.487513258214378,44.64445436007511,"[1360.79330171 1360.88726089 1362.11402828 1360.91611412 1362.66646803
 1364.44180068 1363.33391719 1362.87423099 1363.14240592 1364.08173298
 1365.58862155 1367.54505666]"
55408,7.690744126730835,49.556523707074646,"[1515.68002893 1514.81239493 1513.60329922 1512.13255502 1510.36618067
 1508.36011413 1506.16001718 1503.80513368 1501.63569826 1499.77432185
 1497.88465042 1496.00596946]"
55411,13.074264851921894,48.098474864920185,"[1584.91703889 1577.42538907 1570.82303682 1577.2492907  1567.59011126
 1557.23277426 1547.24472349 1537.82678778 1528.85619407 1520.10411535
 1511.4327859  1502.8638373 ]"
55413,11.493929921819536,52.916937030009976,"[1515.62681137 1513.57853995 1516.39916862 1528.10492092 1533.67415044
 1537.26570738 1539.0999272  1539.46575752 1538.59987771 1536.67574096
 1533.83784362 1528.8876987 ]"
55414,12.29731788757722,52.80572461640315,"[1565.63361607 1563.85548755 1561.28570318 1554.01999059 1545.13355755
 1535.61859831 1526.76570918 1518.92962026 1511.76496235 1504.88359275
 1497.51598581 1489.66710047]"
55416,7.808418021679013,14.944087301970313,"[1538.32800509 1532.81325793 1529.10988732 1526.98259001 1526.65936551
 1525.9294047  1524.65545767 1522.87019407 1520.93454628 1519.17521997
 1517.45590137 1515.89130483]"
55418,13.480178659942165,66.30661337583135,"[1315.35291239 1312.93648763 1308.52362048 1307.44532511 1307.49092661
 1304.38979294 1299.07580273 1294.82216461 1292.42836768 1291.2213394
 1290.60918671 1290.20652965]"
58103,3.120057057769466,5.512884057814784,"[711.93151112 710.85354285 710.13861815 710.99622684 712.12059476
 713.4812796  715.01000165 716.52659638 717.73965863 718.51789422
 719.01815492 719.44425316]"
58104,3.723177964202214,31.596227228371554,"[774.24283733 775.52313309 778.21026275 781.0523297  784.48165131
 788.41834351 792.708662   797.1797229  801.74447413 806.47542583
 809.64547946 812.02795793]"
59601,3.4736983024529713,26.498304515127014,"[838.99747193 838.30359903 837.91872002 839.05256683 840.26896969
 841.52040714 842.75188266 843.91497446 844.97284262 845.89596652
 846.65562915 847.22073309]"
59718,13.568121320089825,205.25172774651833,"[1414.07796108 1412.92820444 1411.75286521 1411.15639376 1410.63461424
 1410.21164323 1409.97747724 1410.02079323 1410.35124206 1410.86279797
 1411.38886831 1412.81265523]"
59801,4.185390372812173,48.584231516870716,"[832.07553255 832.29844253 832.99384885 834.52669549 836.20521098
 837.6664902  838.80813497 839.7135681  840.45881152 841.07606983
 841.56486232 841.90175295]"
59901,19.84546265158271,26.262911514313064,"[1171.59931818 1173.82536282 1176.94208807 1179.54651137 1181.10133744
 1181.3212211  1180.32740501 1178.31120948 1175.33269016 1171.49203574
 1166.93525638 1161.8429737 ]"
60085,3.7937926241574567,55.0042280138131,"[1193.54147295 1193.4295627  1193.11308749 1193.70960677 1192.49116194
 1190.31984328 1187.34055716 1184.05658076 1180.91818014 1178.00194893
 1175.18743624 1172.34358173]"
60201,5.037396217838734,77.83553297363228,"[1529.70622015 1524.98123006 1521.32362688 1522.03221858 1520.54537674
 1519.02766415 1517.4315465  1515.72111369 1513.85420151 1513.3592782
 1514.09267713 1514.54008174]"
60202,3.1460119871767036,21.37159369943378,"[1594.68210689 1596.53315441 1598.13112979 1598.91557435 1598.7635733
 1598.09170651 1597.0502059  1595.88277349 1594.85351139 1594.10231074
 1593.62170662 1593.33980963]"
60402,8.529934931470605,15.067516302640152,"[1279.48374811 1279.48374811 1279.48374811 1279.48374811 1279.48374811
 1279.48374811 1279.48374811 1279.48374811 1279.30263992 1278.84834559
 1278.39332902 1277.92593222]"
60540,9.288181306227301,13.704418696481936,"[1639.63021333 1641.02394365 1642.05227064 1645.23488971 1647.50736535
 1649.09554093 1650.1977319  1650.92770469 1651.26752094 1650.29807724
 1649.63834178 1649.9815986 ]"
60563,6.526121050944192,41.36959687705881,"[1374.09212778 1368.3304269  1361.45779836 1358.1800326  1359.95744155
 1367.7269713  1375.63238508 1382.58123428 1389.10603692 1395.36319663
 1401.29456259 1406.79797842]"
60601,6.779047553073894,40.29075835955399,"[2081.52143046 2078.06780125 2076.34090078 2076.21415464 2077.10163858
 2079.45247678 2082.93173874 2085.80101359 2085.86378202 2083.86787154
 2079.52621123 2076.17252051]"
60605,9.249474117725551,61.68047514531328,"[2038.35991024 2034.64981479 2030.68707097 2029.0113146  2026.37950352
 2023.69125922 2021.98846528 2022.21290116 2024.86738537 2028.00941915
 2026.83026872 2024.86018966]"
60606,6.390403019636045,27.473541987228515,"[2190.80451199 2180.64081714 2174.80429084 2182.73354448 2182.17011619
 2181.2992751  2180.74402385 2183.39279966 2186.56854997 2190.27725978
 2194.45217066 2198.91192506]"
60607,10.06785591338819,52.93074813155387,"[2035.84414262 2037.33352315 2037.94914628 2037.21595596 2035.93117748
 2034.05506792 2031.4970922  2027.33970309 2021.10634695 2012.67810296
 2002.45429018 1992.26726513]"
60608,4.788048329328855,41.14110225920245,"[1518.81751878 1511.8857261  1507.40245286 1506.57918417 1505.92511196
 1505.46192521 1505.19449029 1505.08561614 1505.06327586 1505.04602575
 1504.96796334 1504.7937464 ]"
60609,4.181731476907387,49.472016346335735,"[1280.96974697 1276.36747958 1272.33787648 1271.8371815  1270.27885513
 1268.62854978 1266.8782476  1265.03751065 1263.13614412 1261.21146217
 1259.29061796 1257.40082914]"
60610,5.18982168270423,54.304031655356376,"[1918.78399017 1913.12883668 1908.48896994 1907.63144836 1907.06984185
 1906.74672105 1906.94119829 1908.50727162 1910.06385878 1911.10453169
 1911.62536315 1911.79571804]"
60611,5.420227569317995,36.26978978488955,"[2159.5674562  2155.94671006 2153.40401213 2153.59561162 2152.53884673
 2151.47259387 2150.42474809 2149.37284921 2148.28079939 2147.11292972
 2145.83632034 2144.42230699]"
60612,8.496127883004402,38.0120991956798,"[1674.13300306 1665.42108619 1658.19829436 1637.95755653 1633.40281546
 1629.44771708 1625.35209416 1621.07306046 1616.67333097 1612.23535195
 1607.8499254  1603.60540693]"
60613,4.175066880824804,30.265054392751107,"[1706.31739024 1703.08558622 1700.48578356 1700.86235912 1701.28438705
 1701.740289   1702.21610149 1702.67016829 1703.07636437 1703.43953684
 1703.75887547 1704.03880547]"
60614,4.960834475216162,65.36250059784498,"[1876.06942895 1869.03169749 1863.73525095 1865.86964305 1866.54868391
 1866.54666725 1865.78023987 1864.26898962 1862.15797911 1859.52587179
 1856.51965251 1853.34478307]"
60615,9.029108682506209,36.55517181237572,"[1532.34671602 1532.42766392 1532.79898174 1533.60993158 1534.18457696
 1534.4379186  1534.2259249  1533.31733972 1531.37149441 1527.97776153
 1522.88246867 1516.40967023]"
60616,7.078249229869312,73.17138720203062,"[1662.47657799 1667.43966036 1672.59092496 1675.72912672 1676.5789635
 1674.50463546 1667.61622452 1658.71353264 1648.16262704 1636.2949918
 1623.30332574 1610.5986612 ]"
60617,3.197064446596882,26.24946868283562,"[1137.62967643 1137.29207206 1136.74587806 1135.09082808 1132.87822949
 1130.61315934 1128.41665229 1126.35573888 1124.43791846 1122.6370042
 1120.95599946 1119.99899971]"
60618,6.480914877679012,35.07541946617921,"[1635.03101852 1632.05508706 1630.90147487 1628.19964052 1627.54514288
 1626.91369894 1626.34240161 1625.85001495 1625.43772418 1625.09630086
 1624.81305813 1623.79166003]"
60619,3.2079219016094616,21.545116123665544,"[1118.90734737 1116.42611643 1114.57857521 1114.01884617 1113.47660085
 1112.97482075 1112.46643872 1111.88039288 1111.10830849 1110.00094266
 1108.39770461 1106.21530258]"
60620,3.820669305216147,14.771526395578475,"[1163.17606066 1163.91457231 1164.62552226 1164.47362476 1164.10968879
 1163.55668932 1162.83460877 1161.9602509  1160.9477618  1159.809452
 1158.5567118  1157.20088208]"
60621,3.2687816777121776,15.410229782144302,"[1162.20300931 1160.17163983 1159.0182863  1160.84338094 1161.15137541
 1161.728112   1162.50765235 1163.42718799 1164.37559505 1165.20941364
 1165.81238667 1163.96797027]"
60622,8.195536825648434,78.04484544375029,"[1780.84048267 1767.50481207 1761.91910597 1759.75022662 1756.26839975
 1754.06368825 1753.96303506 1754.34856742 1754.80537607 1755.10471353
 1755.18616604 1755.08078458]"
60623,3.6254047462571313,32.33472510227106,"[1281.46730305 1275.21238688 1272.02975969 1272.30304289 1272.69874306
 1273.08611393 1273.35975382 1273.47034596 1273.45364643 1273.41495827
 1273.45912805 1273.63310573]"
60624,3.6687341704600342,48.343136741068136,"[1335.09861578 1329.97145846 1326.61440916 1326.20970849 1325.69497773
 1325.09254303 1324.42381871 1323.7103487  1322.97363034 1322.23412775
 1321.51007956 1320.81655145]"
60625,4.970580681502501,41.283535319893915,"[1550.13222604 1545.3831252  1538.3958793  1514.15590989 1508.98205838
 1504.62840377 1501.05483464 1498.21303563 1496.17382184 1496.42794622
 1496.28331974 1495.74119344]"
60626,6.127438099808704,15.446751364724085,"[1376.76200222 1378.57264575 1379.35855711 1378.92089995 1378.16653639
 1377.09052392 1375.6558576  1373.79107086 1371.36661441 1368.23267575
 1364.43598858 1360.3403641 ]"
60628,3.034268728836331,17.847006954358406,"[1178.00421283 1176.14851739 1174.81858527 1174.67750236 1173.87344027
 1172.84892257 1171.69512747 1170.53960205 1169.28997986 1167.7459003
 1165.90849974 1164.25266584]"
60629,2.33686134679564,10.433041538725059,"[1217.35415018 1216.12451022 1215.02113157 1215.13590704 1215.28039739
 1215.45552689 1215.58703727 1215.72714669 1215.88540123 1216.0608831
 1216.25184322 1216.54720262]"
60630,4.6246990847509615,54.76827687127966,"[1515.49441232 1509.37716675 1500.99784028 1485.44535693 1488.23898567
 1491.41891207 1492.92371252 1492.93820857 1490.91014728 1487.9221086
 1484.88250097 1483.26183985]"
60632,2.526842375142374,21.502029303612396,"[1314.29664296 1311.08065513 1308.83629823 1307.64484273 1306.88207043
 1306.31738917 1305.6885071  1305.07041836 1304.51106382 1304.04309638
 1303.68175761 1303.41907541]"
60634,4.043080507705714,37.752690736273536,"[1584.62668544 1583.29232412 1582.03728832 1580.12786492 1578.64801636
 1577.30607101 1575.90564838 1574.36929997 1572.71276531 1570.77670366
 1567.94575992 1564.37923961]"
60636,3.4221178656395344,11.68632550249752,"[1202.06369108 1200.15440201 1198.67224308 1197.26031478 1195.80305665
 1194.30746094 1192.77678182 1191.21354169 1189.61593629 1187.97560184
 1186.27829762 1184.50981353]"
60637,3.431639965009292,12.881036844166124,"[1204.34747634 1200.81204088 1197.97864014 1197.61817072 1197.52119333
 1198.46342078 1199.98642014 1201.67006231 1203.28129677 1202.09477576
 1199.51060988 1197.32956172]"
60639,3.827503264311798,16.191094438189275,"[1381.93022007 1380.94852197 1379.87267115 1378.5527587  1377.10137227
 1375.52774347 1373.84962109 1372.09504692 1370.29831582 1368.4917356
 1366.69815664 1364.92817605]"
60640,5.002699107886681,27.5915228309851,"[1487.79989469 1486.95932991 1485.78107402 1483.58025778 1481.46915375
 1479.52460384 1476.25096358 1472.94786476 1469.48322124 1466.54829922
 1463.99624247 1461.70597955]"
60641,5.020606287323792,35.38339788429453,"[1557.61795826 1556.46905593 1555.13398206 1554.45905016 1553.72132
 1552.94124604 1552.1309434  1551.29480924 1550.43085284 1549.53270618
 1548.59178327 1547.59901652]"
60642,6.604003580404282,43.39864322552224,"[1968.35303908 1962.42698585 1957.70136591 1956.87785366 1955.89125095
 1954.64384172 1952.99966242 1950.80611022 1947.96054162 1944.51245674
 1940.70082836 1937.32219408]"
60644,4.391316437397734,53.66157899269604,"[1232.48603478 1225.96917425 1221.39505976 1219.34931004 1216.57413847
 1213.77852782 1211.63712936 1210.19074827 1209.10380769 1208.24383717
 1207.56891804 1207.06881532]"
60645,4.4756130325862795,11.799081507509579,"[1499.52059004 1498.87613073 1498.20281862 1498.80813418 1499.51285304
 1499.15046475 1498.86739748 1498.6584878  1498.4942904  1498.25312506
 1497.65214685 1496.94875027]"
60647,6.437494106498175,30.525147228848176,"[1638.37474307 1637.68788072 1636.25811746 1628.26197195 1630.10802327
 1631.28644817 1631.80410495 1631.65831803 1631.49945561 1630.44357313
 1628.21549722 1625.81829801]"
60649,4.145101348149895,37.678251265800924,"[1092.4452742  1090.34018287 1088.63580944 1087.26066552 1084.28366264
 1080.80172856 1076.73182367 1070.60150092 1065.07364932 1060.49442248
 1057.67072447 1054.94299254]"
60651,5.580571735857726,13.676879475194074,"[1360.54622713 1360.45779321 1360.29499379 1359.7675996  1358.35404325
 1356.82562478 1355.16449156 1353.26187855 1350.62559685 1346.84050618
 1339.4034178  1329.68844605]"
60653,4.7803299478843995,46.96988321968139,"[1424.45413785 1422.92608057 1419.73810229 1414.08396795 1405.22073316
 1392.88454184 1384.54281088 1375.58642733 1369.74948607 1367.43470101
 1365.81047878 1364.64598528]"
60654,5.07909667400494,56.86343656408221,"[2134.70992881 2128.5796345  2123.4490216  2121.02385539 2120.96710267
 2120.76539348 2120.4040088  2119.83558306 2118.96341868 2117.6163562
 2115.49832993 2112.24593574]"
60657,4.611475463737852,26.722755953035218,"[1726.67407049 1727.55789748 1738.19444188 1744.42806785 1748.27800495
 1752.12671428 1753.16850953 1754.20889242 1753.95462654 1752.17112017
 1749.5015653  1746.74880036]"
60660,5.094637041159022,10.109772857274928,"[1400.55104436 1402.28349747 1402.96122544 1401.23877006 1399.3769319
 1397.46416658 1395.5710951  1393.74802628 1392.02671264 1390.42404669
 1388.94603774 1387.59123868]"
60661,5.564300419200629,56.50113633905776,"[2067.20322799 2067.67972551 2067.6681361  2065.23892    2064.01103391
 2062.65956067 2061.26828868 2059.90853809 2058.61112149 2057.37801744
 2056.20478646 2055.09130022]"
60804,10.545457492706866,101.66741280653052,"[1359.03731243 1351.68698548 1345.37088961 1341.09857412 1336.88442398
 1332.74745884 1328.66916335 1324.667483   1320.80191069 1317.1220257
 1313.63423914 1310.30878154]"
61104,3.716983147863779,25.850332177058544,"[635.81427035 637.40295976 638.5535435  637.88109191 636.2991684
 634.28490084 631.88326161 629.19667328 626.35012769 623.43788238
 620.50879236 617.59318195]"
63104,3.733322475785932,28.362455875433138,"[833.53912581 834.80362244 835.11752822 833.86186971 832.57602087
 831.23089888 830.04370921 828.6897378  827.0801791  825.22275954
 823.12177707 820.75442694]"
63105,10.862846345795342,104.18718265071332,"[1198.49994217 1196.37212173 1192.9435748  1187.29150211 1178.85374969
 1169.35021981 1160.96738162 1154.16351326 1148.24587175 1142.25654754
 1128.723317   1107.58302464]"
63107,3.8794886080277626,55.8067187640105,"[785.24079095 789.13247357 791.2998449  786.10051983 780.50372003
 775.33488705 771.48016361 769.00029724 767.28327232 765.92513175
 764.88276794 764.22742121]"
63108,4.268081883574462,31.032548634229318,"[936.29180467 937.17391782 937.4716228  937.43637419 937.2734562
 936.92818281 936.91408289 936.78307355 936.71676228 936.71620385
 937.25341106 937.79942271]"
63109,2.299592896751771,23.084140672596046,"[738.26840926 736.12277154 734.51078526 733.36217797 732.51306114
 731.90176152 731.46029285 731.27272092 731.37837941 731.48951945
 731.60213283 731.71288561]"
63110,4.79018170016573,32.16649435966714,"[880.97135637 883.91375417 886.00685691 884.18005776 882.15537205
 880.19332533 878.40905816 876.80313454 875.3396263  873.98779109
 872.72869407 871.55059321]"
63111,2.7574656977530045,16.39955989099118,"[683.23747591 681.34304107 679.71368108 679.47254186 679.17228874
 677.93594924 675.19339405 672.66360092 671.00151418 670.34719078
 670.40817658 670.48123784]"
63112,2.5581931723951494,12.609194705340133,"[771.53336268 769.47354852 767.00848247 763.17419788 759.22966016
 755.56922886 752.3328414  749.58899506 747.30648141 745.4227478
 743.86924338 742.57824914]"
63113,2.893575256864312,19.84562971567377,"[748.51074573 749.10832688 748.97060981 747.52228039 745.77444889
 743.85133658 742.48061761 741.34686316 739.77119826 737.54090455
 735.04748644 732.83558995]"
63115,3.4552854331832332,18.468096451251373,"[658.70271921 655.35256523 653.07591011 654.904737   656.61831547
 658.14258178 659.42650564 660.44361245 661.16909138 661.16779735
 660.23497055 659.13702423]"
63116,3.3185933537834083,13.877450405796177,"[690.53536435 688.72731866 687.4200045  688.09082196 689.06859584
 690.12249715 690.9101224  691.45217372 691.7755779  691.98523075
 692.10973113 692.16511318]"
63118,3.3654858012797715,11.369127771112481,"[732.34489363 731.31644785 730.7527557  729.93438017 729.02977023
 728.04556235 726.95293026 725.72699959 724.38531344 722.97195753
 721.5082887  719.34016043]"
63130,4.528451628166229,37.035386180675864,"[1029.55911162 1029.40633502 1028.99524298 1028.47239148 1027.68669924
 1026.6262625  1025.28649501 1023.66771811 1021.70127009 1017.82640362
 1013.7063297  1009.65824674]"
63139,3.010230081463922,35.22469920899655,"[800.76262146 800.0856684  799.86946505 799.98558163 799.99526718
 799.91929214 799.84185968 799.85853151 799.87063831 799.66065908
 799.14362989 798.3243895 ]"
